"user_id","has_applied","v1","v10","v11","v12","v13","v14","v15","v16","v17","v18","v19","v2","v20","v21","v22","v23","v24","v25","v26","v27","v28","v29","v3","v30","v31","v32","v33","v34","v35","v36","v37","v38","v39","v4","v40","v41","v42","v43","v44","v45","v46","v47","v48","v49","v5","v50","v51","v52","v53","v54","v55","v56","v6","v7","v8","v9"
"U1440",1,0.851918764412403,0.713722493732348,0.703635985963047,0.536938252625987,0.677317768102512,0.241957626538351,0.609403422800824,0.501188153866678,0.0927461513783783,0.872680976754054,0.6062953453511,0.28662385023199,0.225952445762232,0.192734037060291,0.243161134421825,0.828426464926451,0.840877915499732,NA,0.340692328056321,0.407843458931893,0.949033243348822,0.587004483211786,0.814656622707844,NA,0.386114689754322,0.278164307121187,0.308502322994173,0.731845473172143,0.964790496509522,0.969079053960741,0.776615320239216,0.425915924133733,0.49031604686752,0.840261820238084,0.126479316037148,0.958712100051343,0.164163041627035,0.0879540697205812,0.808127085445449,0.252159239957109,0.249189762864262,0.668255895376205,0.163170623825863,0.0724651946220547,0.79900684626773,0.595224380493164,0.274240048602223,0.09205158543773,0.795500527136028,0.551428515929729,0.790811500512064,0.875499868066981,0.436936129350215,0.983305832371116,0.779849152080715,0.344183342298493
"U1441",0,0.941184104653075,0.482871673768386,0.128212740877643,0.0675203634891659,0.795275589684024,0.875114530790597,0.507531898561865,0.258138296194375,0.90263922396116,0.149787752889097,0.712809266755357,0.0384075008332729,0.640102955512702,0.291150668635964,0.726172151975334,0.638554447796196,0.332146050408483,NA,0.98716802848503,NA,0.108612940181047,0.236416433705017,0.423534432426095,0.402493341593072,0.0789500621613115,0.787032688269392,0.784212882630527,0.787815822055563,0.209713138174266,0.503221684601158,0.641144953668118,0.611601465148851,0.0570509405806661,0.0267102413345128,0.725861166371033,0.580150038469583,0.933365707285702,0.682634378084913,0.160604336764663,0.472019546665251,0.190612039063126,0.675158830126747,0.823966208146885,0.832404596498236,0.482863185927272,0.84722350910306,0.572956378571689,0.135754181304947,0.979068553773686,0.45834620273672,0.98078677081503,0.115937696769834,0.835221095010638,0.524560328572989,0.023109822999686,0.726017953827977
"U1442",0,0.312378031667322,0.755516794975847,0.949900163337588,0.122224644757807,0.00203336821869016,0.9989474050235,0.116156275151297,0.103005483979359,0.855179473757744,0.314101005671546,0.521449498832226,0.808727495837957,0.540147183230147,0.0965108370874077,0.758110020775348,0.167354606091976,0.540050775976852,NA,0.713821017416194,0.461332691600546,0.446695538470522,0.416330472333357,NA,NA,0.513166745891795,0.705733379814774,0.149576714262366,0.523551082471386,0.616351968608797,0.975454337429255,0.24714178359136,0.202625984791666,0.35451250593178,0.248219439294189,0.0272447706665844,0.566120522096753,0.705945169553161,0.929072945378721,0.144545971183106,0.525648376671597,0.244493508711457,0.718906395835802,0.829846135573462,0.378530075075105,0.498387855943292,0.402824114542454,0.119321136502549,0.303619691170752,0.148713872069493,0.130161173408851,0.0187070851679891,0.74784765788354,0.293658412760124,0.267079952871427,0.499572199303657,0.118371805176139
"U1443",1,0.677325183758512,0.0573553964495659,0.32903039874509,0.172531482297927,0.65858392813243,0.515181545866653,0.621611561626196,0.592596119036898,0.642000873805955,0.096401494462043,0.544846909819171,0.959942603716627,0.016360578360036,0.929687061812729,0.726605601841584,0.368005266878754,0.583987633930519,0.731731031788513,0.96538961189799,0.485330053372309,0.250962036428973,0.519775352673605,0.0997648490592837,0.893978321459144,0.715237234020606,0.875894042663276,0.275542269926518,0.804543288890272,NA,0.540439442032948,0.749034608248621,0.822358037345111,0.438234243076295,0.764749043155462,0.205935697071254,0.348258778452873,0.85280397743918,0.051686002407223,0.0241416788194329,0.494874571450055,0.839507046388462,0.171600906876847,0.583147943019867,0.322955117328092,0.362415749812499,0.980462116189301,0.0558539784979075,0.433222842635587,0.608836939092726,0.316472901497036,NA,0.635477121220902,0.974902348592877,0.209785042796284,0.278128433506936,0.968010816490278
"U1444",0,0.00753879477269948,0.262996043544263,0.37956016510725,0.616552253020927,0.591459605842829,0.390688977902755,0.206523118773475,0.0269891866482794,0.47885403665714,0.287919517140836,0.82506163045764,0.628684859722853,0.390439613722265,0.599031299119815,0.472396518103778,0.785224476130679,0.0553793269209564,0.0896818328183144,0.828096247045323,0.894985395018011,0.12537768506445,0.541672167833894,0.743867524433881,NA,0.680062031373382,0.339019119273871,0.586186326807365,0.937318074982613,0.143508378183469,0.337920230580494,0.744662476936355,0.241208285326138,0.00883287657052279,0.936727994121611,0.168955190107226,0.661292660515755,0.839337751502171,0.00416850275360048,0.915923616150394,0.859311542240903,0.954863769235089,0.281767372507602,0.975395068526268,0.193749540718272,0.186003565322608,0.116097180172801,0.618627877905965,0.571328631835058,0.848940253257751,0.668084542034194,0.186451220652089,0.317805261118338,0.600282184546813,0.791389012243599,0.850553890690207,0.043751596705988
"U1445",1,0.403349943924695,0.572993879206479,0.963954852195457,0.695356368785724,0.809662895277143,0.79278991301544,0.983772312756628,0.0894703406374902,0.89538120245561,0.0787460841238499,0.567781708901748,0.668124441988766,0.273570457240567,0.87829088489525,0.833967390237376,0.688871439546347,0.328908796655014,NA,0.669144553132355,0.555755412438884,0.121306075248867,0.855765839340165,0.83456535381265,NA,0.363192828604952,0.855272754095495,0.504849542630836,0.329713972983882,0.79813514999114,0.74063093890436,0.439877073979005,0.521718599367887,0.699113784823567,0.389186205109581,0.282553466269746,0.542392845964059,0.720191549509764,0.80058107082732,0.393565281527117,0.540786066325381,0.250687217805535,0.673112739576027,0.276576192816719,0.290906550828367,0.339413492707536,0.403017914388329,0.576433175476268,0.528328238986433,0.309782761381939,NA,0.378291829954833,NA,0.207259014016017,0.444907434750348,0.261982350843027,0.283419140381739
"U1446",1,0.997201900929213,0.900708364322782,0.55493903066963,0.00897291232831776,0.89769909507595,0.173569364473224,0.909828621195629,0.288037546211854,0.810920535586774,0.742808502865955,0.574464108096436,0.954421148169786,0.255749933887273,0.514633264858276,0.898389556445181,0.576628657523543,0.473712440114468,NA,0.0442327882628888,0.768387693911791,0.514319667359814,0.103890117257833,0.569270468782634,0.660986097063869,0.0887022821698338,0.044682864099741,0.415904231835157,NA,0.332818239694461,0.0169152170419693,0.043367960723117,0.792519564041868,0.63427300308831,0.185505136847496,0.254285261267796,0.205081544118002,0.611530276713893,0.281615402316675,0.921434920281172,0.785879905335605,0.766805424820632,0.66146405460313,0.549412616062909,0.239598298212513,0.616275518899783,0.697091140551493,0.954079570947215,0.212859121384099,0.362765918718651,0.591251420322806,0.527961151208729,0.47210200317204,0.338152528740466,0.376684049610049,0.107631831197068,0.791299527511001
"U1447",1,0.0156212896108627,0.56288103852421,0.340208791429177,0.929529818007722,0.0456917509436607,0.972350594820455,0.806505140149966,0.0566427758894861,0.341572453733534,0.684732526773587,0.840591358020902,0.237505049910396,0.453498661750928,0.279531622072682,0.228538933442906,0.796692946692929,0.911253444617614,NA,0.111735314596444,0.397930328501388,0.142648911103606,0.637946559349075,0.013903628801927,NA,0.729579553473741,0.710685301106423,0.822023142129183,0.338313000742346,0.77480308082886,0.740524346008897,0.377090860158205,0.198659823508933,0.755580218276009,0.511034312658012,0.0885315758641809,0.210061991820112,0.421078622341156,0.548096496146172,0.729124709032476,0.998759933980182,0.618180992081761,0.515257775550708,0.956311394460499,0.679184576962143,0.329875948373228,0.44768501422368,0.0591134836431593,0.0487687399145216,0.879043020075187,0.199296589940786,0.104971540393308,0.0175555548630655,NA,0.666133262217045,0.207377975573763,0.25601458363235
"U1448",1,0.938788498053327,0.324919486651197,0.792450894601643,0.820737110218033,0.264105934882537,0.060104921227321,0.075762401567772,0.858650094596669,0.442240053554997,0.143965305527672,0.493601371301338,0.386254873592407,NA,0.875373404938728,0.388676091097295,0.578256985638291,0.696696666069329,NA,0.24547540768981,0.85953406104818,0.512262732256204,0.328940682811663,0.232572756940499,0.310777770355344,0.124917120439932,0.623565701534972,0.991240943549201,0.483692274894565,0.909076106268913,0.655143804615363,0.587897788733244,0.911047386471182,0.881933805998415,0.441450021928176,0.35315789654851,0.589826877228916,0.706122756469995,0.638492834754288,NA,0.362914385739714,0.0224934399593621,0.923523905687034,0.372493691276759,0.501450522337109,0.627609618939459,0.0746658071875572,0.437669610138983,0.884363097138703,0.495960894273594,0.179583267774433,0.503189219394699,0.33525777538307,0.847737273434177,0.0676201079040766,0.653230675961822,0.258705941261724
"U1449",1,0.0133450746070594,0.330764638958499,0.849067601608112,0.10524755413644,0.337463923497126,0.147017763229087,0.0554242737125605,0.977410197490826,0.512801919132471,0.132359543349594,0.801809833850712,0.317030014004558,0.772418700624257,0.523443548474461,0.410714058438316,0.82833637483418,0.579878152580932,0.873891600174829,0.212474681669846,0.672486627008766,0.336986577138305,0.905976378591731,0.960607909364626,NA,0.149433402111754,0.801389198051766,0.00834087491966784,0.540440355893224,0.558858637697995,0.934802650474012,0.478778759716079,0.274577724514529,0.441798981744796,0.206895857583731,0.622667793883011,0.499499932397157,0.396993781905621,0.209053173894063,0.634697869187221,0.502220628783107,0.382938193390146,0.279216171475127,0.551784239709377,0.964551472105086,0.75468028546311,0.9136558980681,0.769416697788984,0.481663687154651,0.842346961610019,0.637291000457481,0.891450925497338,0.598546232329682,0.535345402080566,0.18656665016897,0.243693677010015,0.626809748355299
"U1450",1,0.484201161656529,0.378093811683357,0.629657910205424,0.83714211685583,0.303500015055761,0.66498743975535,0.0579975892324001,0.415395325515419,0.411602514097467,0.755087120225653,0.196523385122418,0.00418542302213609,0.497422203421593,0.730463226558641,0.697849719552323,0.314716486027464,0.442672106204554,NA,0.559936352074146,0.142603496089578,0.515730149578303,0.68000446469523,0.820124824997038,NA,0.533100910717621,0.473832338582724,0.123084453633055,0.609050757717341,0.936718648532405,0.498723538592458,0.329458713065833,0.0663165824953467,0.179824460996315,0.334715452510864,0.990442439448088,0.652970992727205,0.20161961321719,0.0630432420875877,0.144452234031633,0.69974908977747,0.352865988621488,0.178251484874636,0.808894130168483,0.0747380987741053,0.698121119989082,0.665569179458544,0.228062753099948,0.975727390265092,0.334803120465949,0.111351235071197,0.149795644450933,0.469916398636997,0.535300248069689,0.842567174695432,0.619502807036042,0.320616618264467
"U1451",1,0.827735988190398,0.647227564128116,0.859725617570803,0.592430762015283,0.711985528701916,0.832202365854755,0.0962551804259419,0.573185645742342,0.892434017267078,0.98406468774192,0.163910618517548,0.696629738202319,0.724928397219628,0.301042708335444,0.0277979881502688,0.878077268600464,0.626212703529745,NA,0.842667829245329,0.201169589767233,0.800039590569213,0.92839149129577,0.483747311402112,NA,0.960745390737429,0.0243761504534632,0.125416015507653,0.849596518091857,0.736151805147529,0.118024218594655,0.0956440626177937,0.716190659673885,0.867694979300722,0.00954532669857144,0.640332583105192,0.705392499221489,0.789009876083583,0.239919534185901,0.759184208931401,0.152875729138032,0.52662283112295,0.517123049125075,0.110202282434329,0.918998890789226,0.547131914179772,0.253468697424978,0.0631349538452923,0.866568059893325,0.239895203383639,0.528750029858202,0.393087206175551,0.779939346713945,0.884436855558306,0.481702841119841,0.838854622328654,0.315166312037036
"U1452",1,0.171855381922796,0.13719363999553,0.348818401573226,0.0180199085734785,0.0887157679535449,0.651413812534884,0.700382596813142,0.864632244687527,0.264422961743549,0.0208865660242736,0.487862427718937,0.832815199624747,0.87031525420025,0.575143452966586,0.760733226779848,0.775542916264385,0.0942512729670852,0.631192127242684,0.517870775191113,0.460953883128241,0.511190023040399,0.36567266471684,0.535828250693157,NA,0.0784634037408978,0.986864396603778,0.197216227184981,0.808902057819068,0.376764959888533,0.861183140659705,0.121998212998733,0.483680485282093,0.600570126669481,0.273207972990349,0.94569503585808,0.859367388067767,0.994399697287008,0.954149706289172,0.140041924081743,0.251770702889189,0.448493668343872,0.730578848393634,0.814560960279778,0.0694375736638904,0.193953295005485,0.280468689743429,0.407296798890457,0.0113809709437191,0.670770466094837,0.301466582342982,0.77725706063211,0.285831712651998,0.00143188517540693,0.661556037841365,0.610198213718832,NA
"U1453",1,0.684156607836485,0.271990212379023,0.473837713012472,0.306343893986195,0.484812556998804,0.270118872635067,0.408533664885908,0.56951679289341,0.84480156400241,0.592898495262489,0.394229156663641,0.68042751820758,0.815828448627144,0.510805399622768,0.532517524436116,0.33681679610163,0.0803368559572846,NA,0.651197024155408,0.655478799017146,0.630099375033751,0.88585453457199,0.917249829042703,NA,0.412294860929251,0.433125195326284,0.459136373130605,0.0441045553889126,0.551406523678452,0.343893241835758,0.683575300266966,0.606624692678452,0.660108241951093,NA,0.990512346383184,0.21525275381282,0.725618631346151,0.0593000794760883,NA,0.854844589950517,NA,0.516767375171185,0.694312361534685,0.427093966165558,0.828081569401547,0.754156920593232,0.841395150870085,0.732002791715786,0.527331767603755,0.0818197985645384,0.140494799241424,0.416869464796036,0.240829961374402,0.880189153365791,0.436245439108461,0.717736134771258
"U1454",0,0.215291129192337,0.0845722833182663,0.0186475634109229,0.16556585743092,0.315512406639755,0.152111679548398,0.909568289062008,0.324508159887046,0.852997603127733,0.827720613684505,0.0666810462716967,0.895051990868524,0.00796832330524921,0.00377684785053134,0.109922058414668,0.810602595563978,0.515194833511487,NA,0.704368107486516,0.0960535497870296,0.157224036287516,0.824926032451913,0.291569278808311,NA,0.542482435470447,0.689844886306673,0.114102518651634,0.951800232753158,0.568108381237835,0.529255744069815,0.960062901489437,0.120249052764848,0.60398155101575,0.444453639909625,0.244212294230238,0.501894246554002,0.290925509063527,0.177786780055612,0.225105831166729,0.625932985916734,0.735479118768126,0.496160336770117,0.265009885886684,0.102218009997159,0.373143800999969,0.460789386415854,0.474917660234496,0.690708394860849,0.0318783151451498,0.477993522072211,0.861947296187282,0.363224847009405,0.877279555657879,0.536176598398015,0.321678293636069,0.814875983633101
"U1455",0,0.868985226377845,0.139918967848644,0.410931962775066,0.936990818241611,0.0281529198400676,0.743763302220032,0.645343893673271,0.224061320070177,0.0507193575613201,0.92315582302399,0.46080699050799,0.108020764077082,0.321228025248274,0.516552789835259,0.328460687538609,0.631037615705281,0.757296818541363,NA,0.65636043692939,0.0788512772414833,0.846450390992686,0.379499303875491,0.35156169324182,0.282509320415556,0.705524766119197,0.957420699996874,0.211381864733994,0.622275697998703,0.560464209411293,0.0992003038991243,0.9918399148155,0.15493467845954,0.703363679582253,0.828728429507464,0.772745218360797,0.777032685000449,0.476233230670914,0.286626880522817,0.259168449090794,0.927859324263409,0.511107603553683,0.667479426600039,0.502728348365054,0.656655370956287,0.880800762446597,0.896549104480073,0.682509440463036,0.716990037821233,0.812575270887464,0.661893150303513,0.170011731330305,NA,0.141030794009566,0.38164878776297,0.304623248754069,0.0684112962335348
